pe_id,throughput,data_size,epoch_size,operation,num_pe
3,5893098.60,16,4,put-non-blocking,4
0,5817668.45,32,4,put-non-blocking,4
1,5818250.93,32,4,put-non-blocking,4
2,5818225.54,32,4,put-non-blocking,4
3,5818206.64,32,4,put-non-blocking,4
0,5562896.78,64,4,put-non-blocking,4
1,5563231.79,64,4,put-non-blocking,4
2,5563240.55,64,4,put-non-blocking,4
3,5563234.36,64,4,put-non-blocking,4
0,5387407.82,128,4,put-non-blocking,4
1,5387856.04,128,4,put-non-blocking,4
2,5387823.63,128,4,put-non-blocking,4
3,5387823.87,128,4,put-non-blocking,4
0,4318153.80,256,4,put-non-blocking,4
1,4318550.69,256,4,put-non-blocking,4
2,4318552.09,256,4,put-non-blocking,4
3,4318564.22,256,4,put-non-blocking,4
0,3895478.72,512,4,put-non-blocking,4
1,3895887.98,512,4,put-non-blocking,4
2,3895888.23,512,4,put-non-blocking,4
3,3895882.03,512,4,put-non-blocking,4
0,3165433.88,1024,4,put-non-blocking,4
1,3165869.23,1024,4,put-non-blocking,4
2,3165871.23,1024,4,put-non-blocking,4
3,3165870.48,1024,4,put-non-blocking,4
0,2210158.32,2048,4,put-non-blocking,4
1,2210346.07,2048,4,put-non-blocking,4
2,2210348.80,2048,4,put-non-blocking,4
3,2210346.52,2048,4,put-non-blocking,4
0,1148424.96,4096,4,put-non-blocking,4
1,1148524.49,4096,4,put-non-blocking,4
2,1148524.52,4096,4,put-non-blocking,4
3,1148524.47,4096,4,put-non-blocking,4
0,585250.24,8192,4,put-non-blocking,4
1,585324.00,8192,4,put-non-blocking,4
2,585324.18,8192,4,put-non-blocking,4
3,585324.20,8192,4,put-non-blocking,4
0,300720.17,16384,4,put-non-blocking,4
1,300746.69,16384,4,put-non-blocking,4
2,300746.68,16384,4,put-non-blocking,4
3,300746.65,16384,4,put-non-blocking,4
0,9979458.95,1,8,put-non-blocking,4
1,9980187.66,1,8,put-non-blocking,4
2,9980168.16,1,8,put-non-blocking,4
3,9980179.36,1,8,put-non-blocking,4
0,9852287.93,2,8,put-non-blocking,4
1,9852931.05,2,8,put-non-blocking,4
2,9852943.59,2,8,put-non-blocking,4
3,9852947.63,2,8,put-non-blocking,4
0,9853731.21,4,8,put-non-blocking,4
1,9854558.62,4,8,put-non-blocking,4
2,9854552.96,4,8,put-non-blocking,4
3,9854541.63,4,8,put-non-blocking,4
0,9917998.81,8,8,put-non-blocking,4
1,9918759.98,8,8,put-non-blocking,4
2,9918743.59,8,8,put-non-blocking,4
3,9918766.54,8,8,put-non-blocking,4
0,9919563.09,16,8,put-non-blocking,4
1,9920415.94,16,8,put-non-blocking,4
2,9920415.12,16,8,put-non-blocking,4
3,9920404.05,16,8,put-non-blocking,4
0,9722467.31,32,8,put-non-blocking,4
1,9723241.31,32,8,put-non-blocking,4
2,9723238.55,32,8,put-non-blocking,4
3,9723223.97,32,8,put-non-blocking,4
0,9381919.90,64,8,put-non-blocking,4
1,9382713.25,64,8,put-non-blocking,4
2,9382723.52,64,8,put-non-blocking,4
3,9382709.95,64,8,put-non-blocking,4
0,9142933.07,128,8,put-non-blocking,4
1,9143793.82,128,8,put-non-blocking,4
2,9143798.00,128,8,put-non-blocking,4
3,9143765.95,128,8,put-non-blocking,4
0,7528230.63,256,8,put-non-blocking,4
1,7529039.98,256,8,put-non-blocking,4
2,7529028.88,256,8,put-non-blocking,4
3,7529029.11,256,8,put-non-blocking,4
0,6104473.02,512,8,put-non-blocking,4
1,6104870.84,512,8,put-non-blocking,4
2,6104863.86,512,8,put-non-blocking,4
3,6104858.11,512,8,put-non-blocking,4
0,4310355.98,1024,8,put-non-blocking,4
1,4310868.74,1024,8,put-non-blocking,4
2,4310855.58,1024,8,put-non-blocking,4
3,4310849.93,1024,8,put-non-blocking,4
0,2297303.17,2048,8,put-non-blocking,4
1,2297502.40,2048,8,put-non-blocking,4
2,2297503.74,2048,8,put-non-blocking,4
3,2297503.39,2048,8,put-non-blocking,4
0,1173155.84,4096,8,put-non-blocking,4
1,1173257.55,4096,8,put-non-blocking,4
2,1173257.94,4096,8,put-non-blocking,4
3,1173257.67,4096,8,put-non-blocking,4
0,600086.94,8192,8,put-non-blocking,4
1,600139.50,8192,8,put-non-blocking,4
2,600139.57,8192,8,put-non-blocking,4
3,600139.57,8192,8,put-non-blocking,4
0,303545.53,16384,8,put-non-blocking,4
1,303572.28,16384,8,put-non-blocking,4
2,303572.32,16384,8,put-non-blocking,4
3,303572.28,16384,8,put-non-blocking,4
0,15017492.56,1,16,put-non-blocking,4
1,15018342.56,1,16,put-non-blocking,4
2,15018370.75,1,16,put-non-blocking,4
3,15018325.64,1,16,put-non-blocking,4
0,14857440.54,2,16,put-non-blocking,4
1,14858333.68,2,16,put-non-blocking,4
2,14858366.34,2,16,put-non-blocking,4
3,14858382.90,2,16,put-non-blocking,4
0,15157217.29,4,16,put-non-blocking,4
1,15158114.77,4,16,put-non-blocking,4
2,15158114.29,4,16,put-non-blocking,4
3,15158092.75,4,16,put-non-blocking,4
0,15052632.47,8,16,put-non-blocking,4
1,15053595.98,8,16,put-non-blocking,4
2,15053596.92,8,16,put-non-blocking,4
3,15053603.06,8,16,put-non-blocking,4
0,14999593.60,16,16,put-non-blocking,4
1,15000579.87,16,16,put-non-blocking,4
2,15000607.99,16,16,put-non-blocking,4
3,15000643.15,16,16,put-non-blocking,4
0,14625827.90,32,16,put-non-blocking,4
1,14626841.39,32,16,put-non-blocking,4
2,14626834.26,32,16,put-non-blocking,4
3,14626844.07,32,16,put-non-blocking,4
0,14503976.69,64,16,put-non-blocking,4
1,14505114.94,64,16,put-non-blocking,4
2,14505103.55,64,16,put-non-blocking,4
3,14505111.44,64,16,put-non-blocking,4
0,13796471.29,128,16,put-non-blocking,4
1,13797749.48,128,16,put-non-blocking,4
2,13797746.71,128,16,put-non-blocking,4
3,13797743.93,128,16,put-non-blocking,4
0,11148188.90,256,16,put-non-blocking,4
1,11148928.43,256,16,put-non-blocking,4
2,11148954.59,256,16,put-non-blocking,4
3,11148939.31,256,16,put-non-blocking,4
0,8443761.02,512,16,put-non-blocking,4
1,8444832.09,512,16,put-non-blocking,4
2,8444816.79,512,16,put-non-blocking,4
3,8444816.64,512,16,put-non-blocking,4
0,5981995.24,1024,16,put-non-blocking,4
1,5982676.64,1024,16,put-non-blocking,4
2,5982679.32,1024,16,put-non-blocking,4
3,5982676.04,1024,16,put-non-blocking,4
0,3041939.22,2048,16,put-non-blocking,4
1,3042282.83,2048,16,put-non-blocking,4
2,3042285.68,2048,16,put-non-blocking,4
3,3042287.24,2048,16,put-non-blocking,4
0,1194215.23,4096,16,put-non-blocking,4
1,1194319.21,4096,16,put-non-blocking,4
2,1194318.84,4096,16,put-non-blocking,4
3,1194318.99,4096,16,put-non-blocking,4
0,602820.99,8192,16,put-non-blocking,4
1,602873.77,8192,16,put-non-blocking,4
2,602873.85,8192,16,put-non-blocking,4
3,602873.88,8192,16,put-non-blocking,4
0,310195.31,16384,16,put-non-blocking,4
1,310556.13,16384,16,put-non-blocking,4
2,310556.14,16384,16,put-non-blocking,4
3,310556.16,16384,16,put-non-blocking,4
0,20017366.32,1,32,put-non-blocking,4
1,20018218.25,1,32,put-non-blocking,4
2,20018179.01,1,32,put-non-blocking,4
3,20018213.24,1,32,put-non-blocking,4
0,20033509.38,2,32,put-non-blocking,4
1,20034447.14,2,32,put-non-blocking,4
2,20034396.14,2,32,put-non-blocking,4
3,20034414.11,2,32,put-non-blocking,4
0,19921251.29,4,32,put-non-blocking,4
1,19922125.24,4,32,put-non-blocking,4
2,19922135.16,4,32,put-non-blocking,4
3,19922137.23,4,32,put-non-blocking,4
0,19969633.26,8,32,put-non-blocking,4
1,19970523.51,8,32,put-non-blocking,4
2,19970491.52,8,32,put-non-blocking,4
3,19970506.06,8,32,put-non-blocking,4
0,20044538.13,16,32,put-non-blocking,4
1,20045475.67,16,32,put-non-blocking,4
2,20045486.13,16,32,put-non-blocking,4
3,20045468.13,16,32,put-non-blocking,4
0,19030590.07,32,32,put-non-blocking,4
1,19031551.74,32,32,put-non-blocking,4
2,19031577.39,32,32,put-non-blocking,4
3,19031577.39,32,32,put-non-blocking,4
0,19345700.21,64,32,put-non-blocking,4
1,19346899.46,64,32,put-non-blocking,4
2,19346849.16,64,32,put-non-blocking,4
3,19346853.06,64,32,put-non-blocking,4
0,19072225.62,128,32,put-non-blocking,4
1,19073681.87,128,32,put-non-blocking,4
2,19073676.19,128,32,put-non-blocking,4
3,19073666.71,128,32,put-non-blocking,4
0,15382311.24,256,32,put-non-blocking,4
1,15383610.27,256,32,put-non-blocking,4
2,15383592.28,256,32,put-non-blocking,4
3,15383608.55,256,32,put-non-blocking,4
0,11584958.44,512,32,put-non-blocking,4
1,11586280.99,512,32,put-non-blocking,4
2,11586269.66,512,32,put-non-blocking,4
3,11586276.09,512,32,put-non-blocking,4
0,4654140.67,1024,32,put-non-blocking,4
1,4654727.24,1024,32,put-non-blocking,4
2,4654726.16,1024,32,put-non-blocking,4
3,4654726.84,1024,32,put-non-blocking,4
0,2366642.82,2048,32,put-non-blocking,4
1,2366943.42,2048,32,put-non-blocking,4
2,2366943.46,2048,32,put-non-blocking,4
3,2366943.77,2048,32,put-non-blocking,4
0,1208112.28,4096,32,put-non-blocking,4
1,1208218.17,4096,32,put-non-blocking,4
2,1208218.14,4096,32,put-non-blocking,4
3,1208218.11,4096,32,put-non-blocking,4
0,618864.79,8192,32,put-non-blocking,4
1,620200.18,8192,32,put-non-blocking,4
2,620200.15,8192,32,put-non-blocking,4
3,620200.14,8192,32,put-non-blocking,4
0,460166.47,16384,32,put-non-blocking,4
1,460227.29,16384,32,put-non-blocking,4
2,460227.27,16384,32,put-non-blocking,4
3,460227.24,16384,32,put-non-blocking,4
0,23955320.03,1,64,put-non-blocking,4
1,23955939.64,1,64,put-non-blocking,4
2,23955927.08,1,64,put-non-blocking,4
3,23955948.60,1,64,put-non-blocking,4
0,24019417.00,2,64,put-non-blocking,4
1,24020054.34,2,64,put-non-blocking,4
2,24020083.79,2,64,put-non-blocking,4
3,24020049.54,2,64,put-non-blocking,4
0,24015470.47,4,64,put-non-blocking,4
1,24016098.89,4,64,put-non-blocking,4
2,24016086.88,4,64,put-non-blocking,4
3,24016091.68,4,64,put-non-blocking,4
0,24472896.51,8,64,put-non-blocking,4
1,24473642.38,8,64,put-non-blocking,4
2,24473660.16,8,64,put-non-blocking,4
3,24473656.42,8,64,put-non-blocking,4
0,23689729.98,16,64,put-non-blocking,4
1,23690502.54,16,64,put-non-blocking,4
2,23690508.09,16,64,put-non-blocking,4
3,23690487.63,16,64,put-non-blocking,4
0,23811160.83,32,64,put-non-blocking,4
1,23812267.06,32,64,put-non-blocking,4
2,23812271.79,32,64,put-non-blocking,4
3,23812258.79,32,64,put-non-blocking,4
0,23482657.68,64,64,put-non-blocking,4
1,23484192.32,64,64,put-non-blocking,4
2,23484197.49,64,64,put-non-blocking,4
3,23484188.87,64,64,put-non-blocking,4
0,22993408.36,128,64,put-non-blocking,4
1,22995339.92,128,64,put-non-blocking,4
2,22995307.15,128,64,put-non-blocking,4
3,22995306.60,128,64,put-non-blocking,4
0,20358236.90,256,64,put-non-blocking,4
1,20360392.95,256,64,put-non-blocking,4
2,20360381.73,256,64,put-non-blocking,4
3,20360410.01,256,64,put-non-blocking,4
0,12124207.43,512,64,put-non-blocking,4
1,12125586.06,512,64,put-non-blocking,4
2,12125585.60,512,64,put-non-blocking,4
3,12125594.87,512,64,put-non-blocking,4
0,6304167.35,1024,64,put-non-blocking,4
1,6304892.52,1024,64,put-non-blocking,4
2,6304892.65,1024,64,put-non-blocking,4
3,6304892.17,1024,64,put-non-blocking,4
0,2425354.57,2048,64,put-non-blocking,4
1,2425567.81,2048,64,put-non-blocking,4
2,2425568.21,2048,64,put-non-blocking,4
3,2425567.53,2048,64,put-non-blocking,4
0,1240554.14,4096,64,put-non-blocking,4
1,1242711.97,4096,64,put-non-blocking,4
2,1242711.93,4096,64,put-non-blocking,4
3,1242711.86,4096,64,put-non-blocking,4
0,620714.27,8192,64,put-non-blocking,4
1,620796.69,8192,64,put-non-blocking,4
2,620796.69,8192,64,put-non-blocking,4
3,620796.71,8192,64,put-non-blocking,4
0,457614.42,16384,64,put-non-blocking,4
1,457674.94,16384,64,put-non-blocking,4
2,457674.97,16384,64,put-non-blocking,4
3,457674.92,16384,64,put-non-blocking,4
0,26618204.34,1,128,put-non-blocking,4
1,26618630.21,1,128,put-non-blocking,4
2,26618643.12,1,128,put-non-blocking,4
3,26618624.85,1,128,put-non-blocking,4
0,26617806.36,2,128,put-non-blocking,4
1,26618252.13,2,128,put-non-blocking,4
2,26618243.09,2,128,put-non-blocking,4
3,26618233.68,2,128,put-non-blocking,4
0,27395867.22,4,128,put-non-blocking,4
1,27396362.70,4,128,put-non-blocking,4
2,27396354.88,4,128,put-non-blocking,4
3,27396359.18,4,128,put-non-blocking,4
0,26739325.77,8,128,put-non-blocking,4
1,26739832.23,8,128,put-non-blocking,4
2,26739830.56,8,128,put-non-blocking,4
3,26739832.79,8,128,put-non-blocking,4
0,26669078.92,16,128,put-non-blocking,4
1,26669728.13,16,128,put-non-blocking,4
2,26669720.53,16,128,put-non-blocking,4
3,26669718.87,16,128,put-non-blocking,4
0,26290761.54,32,128,put-non-blocking,4
1,26291638.54,32,128,put-non-blocking,4
2,26291645.74,32,128,put-non-blocking,4
3,26291649.88,32,128,put-non-blocking,4
0,26024761.23,64,128,put-non-blocking,4
1,26025972.65,64,128,put-non-blocking,4
2,26025967.35,64,128,put-non-blocking,4
3,26025950.42,64,128,put-non-blocking,4
0,25886354.33,128,128,put-non-blocking,4
1,25888850.88,128,128,put-non-blocking,4
2,25888862.75,128,128,put-non-blocking,4
3,25888850.36,128,128,put-non-blocking,4
0,22973904.99,256,128,put-non-blocking,4
1,22976657.86,256,128,put-non-blocking,4
2,22976648.37,256,128,put-non-blocking,4
3,22976658.00,256,128,put-non-blocking,4
0,12441595.50,512,128,put-non-blocking,4
1,12443035.97,512,128,put-non-blocking,4
2,12443035.12,512,128,put-non-blocking,4
3,12443032.10,512,128,put-non-blocking,4
0,4815524.02,1024,128,put-non-blocking,4
1,4815944.74,1024,128,put-non-blocking,4
2,4815943.78,1024,128,put-non-blocking,4
3,4815945.07,1024,128,put-non-blocking,4
0,3651310.20,2048,128,put-non-blocking,4
1,3661973.13,2048,128,put-non-blocking,4
2,3661973.09,2048,128,put-non-blocking,4
3,3661973.11,2048,128,put-non-blocking,4
0,1243518.46,4096,128,put-non-blocking,4
1,1243682.85,4096,128,put-non-blocking,4
2,1243682.84,4096,128,put-non-blocking,4
3,1243682.86,4096,128,put-non-blocking,4
0,620748.33,8192,128,put-non-blocking,4
1,620804.37,8192,128,put-non-blocking,4
2,620804.37,8192,128,put-non-blocking,4
3,620804.36,8192,128,put-non-blocking,4
0,456036.92,16384,128,put-non-blocking,4
1,456098.49,16384,128,put-non-blocking,4
2,456098.48,16384,128,put-non-blocking,4
3,456098.47,16384,128,put-non-blocking,4
0,28044389.36,1,256,put-non-blocking,4
1,28044651.63,1,256,put-non-blocking,4
2,28044651.32,1,256,put-non-blocking,4
3,28044653.27,1,256,put-non-blocking,4
0,28076128.38,2,256,put-non-blocking,4
1,28076405.92,2,256,put-non-blocking,4
2,28076401.50,2,256,put-non-blocking,4
3,28076410.13,2,256,put-non-blocking,4
0,28115971.49,4,256,put-non-blocking,4
1,28116285.63,4,256,put-non-blocking,4
2,28116270.50,4,256,put-non-blocking,4
3,28116278.84,4,256,put-non-blocking,4
0,28113615.19,8,256,put-non-blocking,4
1,28114005.34,8,256,put-non-blocking,4
2,28114012.54,8,256,put-non-blocking,4
3,28114013.47,8,256,put-non-blocking,4
0,29436173.21,16,256,put-non-blocking,4
1,29436743.10,16,256,put-non-blocking,4
2,29436743.44,16,256,put-non-blocking,4
3,29436746.15,16,256,put-non-blocking,4
0,27960427.19,32,256,put-non-blocking,4
1,27961189.04,32,256,put-non-blocking,4
2,27961199.63,32,256,put-non-blocking,4
3,27961189.24,32,256,put-non-blocking,4
0,27820095.76,64,256,put-non-blocking,4
1,27821341.40,64,256,put-non-blocking,4
2,27821338.18,64,256,put-non-blocking,4
3,27821337.98,64,256,put-non-blocking,4
0,27299085.53,128,256,put-non-blocking,4
1,27301708.68,128,256,put-non-blocking,4
2,27301700.33,128,256,put-non-blocking,4
3,27301694.31,128,256,put-non-blocking,4
0,18736870.01,256,256,put-non-blocking,4
1,18739238.48,256,256,put-non-blocking,4
2,18739242.32,256,256,put-non-blocking,4
3,18739234.91,256,256,put-non-blocking,4
0,9517210.41,512,256,put-non-blocking,4
1,9518422.87,512,256,put-non-blocking,4
2,9518422.56,512,256,put-non-blocking,4
3,9518422.46,512,256,put-non-blocking,4
0,3673489.34,2048,256,put-non-blocking,4
1,3673970.35,2048,256,put-non-blocking,4
2,3673970.15,2048,256,put-non-blocking,4
3,3673970.31,2048,256,put-non-blocking,4
0,1241059.92,4096,256,put-non-blocking,4
1,1241171.64,4096,256,put-non-blocking,4
2,1241171.60,4096,256,put-non-blocking,4
3,1241171.59,4096,256,put-non-blocking,4
0,617851.84,8192,256,put-non-blocking,4
1,617933.40,8192,256,put-non-blocking,4
2,617933.38,8192,256,put-non-blocking,4
3,617933.38,8192,256,put-non-blocking,4
0,456653.48,16384,256,put-non-blocking,4
1,456713.32,16384,256,put-non-blocking,4
2,456713.32,16384,256,put-non-blocking,4
3,456713.31,16384,256,put-non-blocking,4
0,30527577.05,1,512,put-non-blocking,4
1,30527724.18,1,512,put-non-blocking,4
2,30527727.34,1,512,put-non-blocking,4
3,30527726.49,1,512,put-non-blocking,4
0,30260702.99,2,512,put-non-blocking,4
1,30260871.17,2,512,put-non-blocking,4
2,30260877.73,2,512,put-non-blocking,4
3,30260883.15,2,512,put-non-blocking,4
0,28949542.17,4,512,put-non-blocking,4
1,28949715.52,4,512,put-non-blocking,4
2,28949715.79,4,512,put-non-blocking,4
3,28949717.59,4,512,put-non-blocking,4
0,28933384.62,8,512,put-non-blocking,4
1,28933644.59,8,512,put-non-blocking,4
2,28933649.01,8,512,put-non-blocking,4
3,28933642.80,8,512,put-non-blocking,4
0,28936661.07,16,512,put-non-blocking,4
1,28937108.14,16,512,put-non-blocking,4
2,28937100.89,16,512,put-non-blocking,4
3,28937100.51,16,512,put-non-blocking,4
0,28694517.32,32,512,put-non-blocking,4
1,28695156.79,32,512,put-non-blocking,4
2,28695153.42,32,512,put-non-blocking,4
3,28695160.87,32,512,put-non-blocking,4
0,28535719.32,64,512,put-non-blocking,4
1,28536850.84,64,512,put-non-blocking,4
2,28536847.02,64,512,put-non-blocking,4
3,28536845.11,64,512,put-non-blocking,4
0,26554983.83,128,512,put-non-blocking,4
1,26557419.36,128,512,put-non-blocking,4
2,26557418.30,128,512,put-non-blocking,4
3,26557419.03,128,512,put-non-blocking,4
0,24510601.21,256,512,put-non-blocking,4
1,24513419.44,256,512,put-non-blocking,4
2,24513419.36,256,512,put-non-blocking,4
3,24513416.11,256,512,put-non-blocking,4
0,14357539.67,512,512,put-non-blocking,4
1,14376616.53,512,512,put-non-blocking,4
2,14376615.72,512,512,put-non-blocking,4
3,14376615.72,512,512,put-non-blocking,4
0,4975228.95,1024,512,put-non-blocking,4
1,4975664.06,1024,512,put-non-blocking,4
2,4975664.29,1024,512,put-non-blocking,4
3,4975664.23,1024,512,put-non-blocking,4
0,3661761.22,2048,512,put-non-blocking,4
1,3662238.36,2048,512,put-non-blocking,4
2,3662238.46,2048,512,put-non-blocking,4
3,3662238.31,2048,512,put-non-blocking,4
0,1824343.72,4096,512,put-non-blocking,4
1,1824586.37,4096,512,put-non-blocking,4
2,1824586.36,4096,512,put-non-blocking,4
3,1824586.43,4096,512,put-non-blocking,4
0,913113.26,8192,512,put-non-blocking,4
1,913233.30,8192,512,put-non-blocking,4
2,913233.30,8192,512,put-non-blocking,4
3,913233.29,8192,512,put-non-blocking,4
0,308984.94,16384,512,put-non-blocking,4
1,309025.65,16384,512,put-non-blocking,4
2,309025.65,16384,512,put-non-blocking,4
3,309025.65,16384,512,put-non-blocking,4
0,29589804.06,1,1024,put-non-blocking,4
1,29589831.31,1,1024,put-non-blocking,4
2,29589837.92,1,1024,put-non-blocking,4
3,29589838.03,1,1024,put-non-blocking,4
0,31076101.58,2,1024,put-non-blocking,4
1,31076216.60,2,1024,put-non-blocking,4
2,31076218.39,2,1024,put-non-blocking,4
3,31076224.71,2,1024,put-non-blocking,4
0,29310386.18,4,1024,put-non-blocking,4
1,29310523.35,4,1024,put-non-blocking,4
2,29310523.97,4,1024,put-non-blocking,4
3,29310523.55,4,1024,put-non-blocking,4
0,29301091.82,8,1024,put-non-blocking,4
1,29301284.15,8,1024,put-non-blocking,4
2,29301286.00,8,1024,put-non-blocking,4
3,29301285.05,8,1024,put-non-blocking,4
0,29285334.73,16,1024,put-non-blocking,4
1,29285668.88,16,1024,put-non-blocking,4
2,29285671.70,16,1024,put-non-blocking,4
3,29285672.01,16,1024,put-non-blocking,4
0,26460510.76,32,1024,put-non-blocking,4
1,26460993.06,32,1024,put-non-blocking,4
2,26460992.24,32,1024,put-non-blocking,4
3,26460995.20,32,1024,put-non-blocking,4
0,26318500.41,64,1024,put-non-blocking,4
1,26319445.51,64,1024,put-non-blocking,4
2,26319445.24,64,1024,put-non-blocking,4
3,26319446.95,64,1024,put-non-blocking,4
0,25541847.94,128,1024,put-non-blocking,4
1,25543472.64,128,1024,put-non-blocking,4
2,25543470.11,128,1024,put-non-blocking,4
3,25543472.61,128,1024,put-non-blocking,4
0,16109408.58,256,1024,put-non-blocking,4
1,16161817.13,256,1024,put-non-blocking,4
2,16161816.87,256,1024,put-non-blocking,4
3,16161817.82,256,1024,put-non-blocking,4
0,9936674.57,512,1024,put-non-blocking,4
1,9937563.43,512,1024,put-non-blocking,4
2,9937564.01,512,1024,put-non-blocking,4
3,9937563.86,512,1024,put-non-blocking,4
0,7299394.83,1024,1024,put-non-blocking,4
1,7300347.44,1024,1024,put-non-blocking,4
2,7300348.14,1024,1024,put-non-blocking,4
3,7300347.98,1024,1024,put-non-blocking,4
0,2471124.43,2048,1024,put-non-blocking,4
1,2471450.83,2048,1024,put-non-blocking,4
2,2471450.82,2048,1024,put-non-blocking,4
3,2471450.86,2048,1024,put-non-blocking,4
0,1824654.85,4096,1024,put-non-blocking,4
1,1824895.54,4096,1024,put-non-blocking,4
2,1824895.54,4096,1024,put-non-blocking,4
3,1824895.57,4096,1024,put-non-blocking,4
0,617664.23,8192,1024,put-non-blocking,4
1,617745.73,8192,1024,put-non-blocking,4
2,617745.73,8192,1024,put-non-blocking,4
3,617745.74,8192,1024,put-non-blocking,4
0,308611.90,16384,1024,put-non-blocking,4
1,308652.86,16384,1024,put-non-blocking,4
2,308652.86,16384,1024,put-non-blocking,4
3,308652.86,16384,1024,put-non-blocking,4
0,3012939.67,1,1,put-non-blocking,8
1,3013435.70,1,1,put-non-blocking,8
2,3013439.94,1,1,put-non-blocking,8
3,3013451.75,1,1,put-non-blocking,8
4,3013452.05,1,1,put-non-blocking,8
5,3013445.09,1,1,put-non-blocking,8
6,3013452.66,1,1,put-non-blocking,8
7,3013454.17,1,1,put-non-blocking,8
0,3009744.95,2,1,put-non-blocking,8
1,3010176.50,2,1,put-non-blocking,8
2,3010174.09,2,1,put-non-blocking,8
